filename,page_number,extract_method,sector,row_text,n_numbers,amount_1,amount_2,amount_3,amount_4,amount_5,amount_6,amount_7,amount_8,amount_9,amount_10
TN Budget 2020-21 Detailed Demands for Grants.pdf,219,camelot,other,2. £ÉkÉä (ºÉàÉªÉÉä{ÉÉÊ® £ÉkÉä +ÉÉè® 2. Allowances. 0 0 0 0,6,2.0,2.0,0.0,0.0,0.0,0.0,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,219,camelot,other,3. àÉVÉnÚ®ÉÒ 3. Wages 30 30 30 40,6,3.0,3.0,30.0,30.0,30.0,40.0,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,219,camelot,other,4. ºÉàÉªÉÉä{ÉÉÊ® £ÉkÉÉ 4. OTA 0 0 0 0,6,4.0,4.0,0.0,0.0,0.0,0.0,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,219,camelot,other,5. nä¶ÉÉÒªÉ ªÉÉjÉÉ BªÉªÉ 5. Domestic TE 3893 3950 4550 4550,6,5.0,5.0,3893.0,3950.0,4550.0,4550.0,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,219,camelot,other,6. ÉÊ´Énä¶É ªÉÉjÉÉ BªÉªÉ 6. ForeignTE 0 0 0 0,6,6.0,6.0,0.0,0.0,0.0,0.0,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,219,camelot,other,BÉÖEãÉ Total 46301 54130 56480 56690,4,46301.0,54130.0,56480.0,56690.0,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,219,camelot,other,1. ´ÉäiÉxÉ 1. Salary,2,1.0,1.0,,,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,219,camelot,other,BÉÖEãÉ ´ÉäiÉxÉ** Total Salary** 42378 50150 51900 52100,4,42378.0,50150.0,51900.0,52100.0,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,219,camelot,other,2. £ÉkÉä (ºÉàÉªÉÉä{ÉÉÊ® £ÉkÉä +ÉÉè® 2. Allowances. 0 0 0 0,6,2.0,2.0,0.0,0.0,0.0,0.0,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,219,camelot,other,3. àÉVÉnÚ®ÉÒ 3. Wages 30 30 30 40,6,3.0,3.0,30.0,30.0,30.0,40.0,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,219,camelot,other,4. ºÉàÉªÉÉä{ÉÉÊ® £ÉkÉÉ 4. OTA 0 0 0 0,6,4.0,4.0,0.0,0.0,0.0,0.0,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,219,camelot,other,5. nä¶ÉÉÒªÉ ªÉÉjÉÉ BªÉªÉ 5. Domestic TE 3893 3950 4550 4550,6,5.0,5.0,3893.0,3950.0,4550.0,4550.0,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,219,camelot,other,6. ÉÊ´Énä¶É ªÉÉjÉÉ BªÉªÉ 6. ForeignTE 0 0 0 0,6,6.0,6.0,0.0,0.0,0.0,0.0,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,219,camelot,other,BÉÖEãÉ Total 46301 54130 56480 56690,4,46301.0,54130.0,56480.0,56690.0,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,220,camelot,other,(1) (2) (3) (4) (5) (6) (7) (8),8,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,220,camelot,other,"15, 16 ®ÉVÉ/Gaz. ÉÊxÉªÉÉÊàÉiÉ/Regular BÉE.A 1 1 1",5,15.0,16.0,1.0,1.0,1.0,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,220,camelot,other,14 ®ÉVÉ/Gaz. ÉÊxÉªÉÉÊàÉiÉ/Regular BÉE.A 2 2 2,4,14.0,2.0,2.0,2.0,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,220,camelot,other,Contractual 1 1 1,3,1.0,1.0,1.0,,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,220,camelot,other,13 ®ÉVÉ/Gaz. ÉÊxÉªÉÉÊàÉiÉ/Regular BÉE.A 1 2 2,4,13.0,1.0,2.0,2.0,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,220,camelot,other,12 ®ÉVÉ/Gaz. ÉÊxÉªÉÉÊàÉiÉ/Regular BÉE.A 1 4 4,4,12.0,1.0,4.0,4.0,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,220,camelot,other,"12, 13 ®ÉVÉ/Gaz. ÉÊxÉªÉÉÊàÉiÉ/Regular BÉE.A 0 2 2",5,12.0,13.0,0.0,2.0,2.0,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,220,camelot,other,11 ®ÉVÉ/Gaz. ÉÊxÉªÉÉÊàÉiÉ/Regular BÉE.A 7 12 12,4,11.0,7.0,12.0,12.0,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,220,camelot,other,8 +É.®ÉVÉ./Non-Gaz. ÉÊxÉªÉÉÊàÉiÉ/Regular JÉ.B 0 4 4,4,8.0,0.0,4.0,4.0,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,220,camelot,other,7 +É.®ÉVÉ./Non-Gaz. ÉÊxÉªÉÉÊàÉiÉ/Regular MÉ.C 8 8 8,4,7.0,8.0,8.0,8.0,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,220,camelot,other,4 +É.®ÉVÉ./Non-Gaz. ÉÊxÉªÉÉÊàÉiÉ/Regular MÉ.C 5 8 8,4,4.0,5.0,8.0,8.0,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,220,camelot,other,ºÉÆÉÊ´ÉnÉ Contractual 9 9 9,3,9.0,9.0,9.0,,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,220,camelot,other,ºÉÆÉÊ´ÉnÉ Contractual 4 6 6,3,4.0,6.0,6.0,,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,220,camelot,other,1. ´ÉäiÉxÉ 1. Salary,2,1.0,1.0,,,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,220,camelot,other,BÉÖEãÉ ´ÉäiÉxÉ Total Salary 0 35000 15000 20000,4,0.0,35000.0,15000.0,20000.0,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,220,camelot,other,2. £ÉkÉä (ºÉàÉªÉÉä{ÉÉÊ® £ÉkÉÉ +ÉÉè® 2. Allowances.,2,2.0,2.0,,,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,220,camelot,other,3. àÉVÉnÚ®ÉÒ 3. Wages 0 0 0 0,6,3.0,3.0,0.0,0.0,0.0,0.0,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,220,camelot,other,4. ºÉàÉªÉÉä{ÉÉÊ® £ÉkÉÉ 4. OTA 0 0 0 0,6,4.0,4.0,0.0,0.0,0.0,0.0,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,220,camelot,other,5. nä¶ÉÉÒªÉ ªÉÉjÉÉ BªÉªÉ 5. Domestic TE 0 3000 1500 3000,6,5.0,5.0,0.0,3000.0,1500.0,3000.0,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,220,camelot,other,6. ÉÊ´Énä¶É ªÉÉjÉÉ BªÉªÉ 6. ForeignTE 0 2000 1000 2000,6,6.0,6.0,0.0,2000.0,1000.0,2000.0,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,220,camelot,other,BÉÖEãÉ Total 0 40000 17500 25000,4,0.0,40000.0,17500.0,25000.0,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,221,camelot,other,(1) (2) (3) (4) (5) (6) (7) (8),8,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,221,camelot,other,15 ºÉä to 17 ®ÉVÉ/Gaz. ÉÊxÉªÉÉÊàÉiÉ/Regular BÉE.A 1 1 1 1,6,15.0,17.0,1.0,1.0,1.0,1.0,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,221,camelot,other,14 ®ÉVÉ/Gaz. ÉÊxÉªÉÉÊàÉiÉ/Regular BÉE.A 3 3 3 3,5,14.0,3.0,3.0,3.0,3.0,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,221,camelot,other,13 ®ÉVÉ/Gaz. ÉÊxÉªÉÉÊàÉiÉ/Regular BÉE.A 5 2 5 5,5,13.0,5.0,2.0,5.0,5.0,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,221,camelot,other,12 ®ÉVÉ/Gaz. ÉÊxÉªÉÉÊàÉiÉ/Regular BÉE.A 0 4 0 0,5,12.0,0.0,4.0,0.0,0.0,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,221,camelot,other,11 ®ÉVÉ/Gaz. ÉÊxÉªÉÉÊàÉiÉ/Regular BÉE.A 13 4 13 13,5,11.0,13.0,4.0,13.0,13.0,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,221,camelot,other,9 +É.®ÉVÉ./Non-Gaz. ÉÊxÉªÉÉÊàÉiÉ/Regular JÉ.B 1 0 1 1,5,9.0,1.0,0.0,1.0,1.0,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,221,camelot,other,8 +É.®ÉVÉ./Non-Gaz. ÉÊxÉªÉÉÊàÉiÉ/Regular JÉ.B 6 2 6 6,5,8.0,6.0,2.0,6.0,6.0,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,221,camelot,other,7 +É.®ÉVÉ./Non-Gaz. ÉÊxÉªÉÉÊàÉiÉ/Regular JÉ.B 24 27 24 24,5,7.0,24.0,27.0,24.0,24.0,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,221,camelot,other,6 +É.®ÉVÉ./Non-Gaz. ÉÊxÉªÉÉÊàÉiÉ/Regular JÉ.B 2 0 2 2,5,6.0,2.0,0.0,2.0,2.0,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,221,camelot,other,4 +É.®ÉVÉ./Non-Gaz. ÉÊxÉªÉÉÊàÉiÉ/Regular MÉ.C 17 2 17 17,5,4.0,17.0,2.0,17.0,17.0,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,221,camelot,other,2 +É.®ÉVÉ./Non-Gaz. ÉÊxÉªÉÉÊàÉiÉ/Regular MÉ.C 11 2 11 11,5,2.0,11.0,2.0,11.0,11.0,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,221,camelot,other,1 +É.®ÉVÉ./Non-Gaz. ÉÊxÉªÉÉÊàÉiÉ/Regular PÉ.D 30 17 30 30,5,1.0,30.0,17.0,30.0,30.0,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,221,camelot,other,VÉÉä½ Total 113 64 113 113,4,113.0,64.0,113.0,113.0,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,221,camelot,other,1. ´ÉäiÉxÉ 1. Salary,2,1.0,1.0,,,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,221,camelot,other,BÉÖEãÉ ´ÉäiÉxÉ** Total Salary** 65972 69000 75000 65000,4,65972.0,69000.0,75000.0,65000.0,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,221,camelot,other,2. £ÉkÉä (ºÉàÉªÉÉä{ÉÉÊ® £ÉkÉä iÉlÉÉ 2. Allowances.,2,2.0,2.0,,,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,221,camelot,other,3. àÉVÉnÚ®ÉÒ 3. Wages 0 0 0 0,6,3.0,3.0,0.0,0.0,0.0,0.0,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,221,camelot,other,4. ºÉàÉªÉÉä{ÉÉÊ® £ÉkÉÉ 4. OTA 0 50 50 50,6,4.0,4.0,0.0,50.0,50.0,50.0,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,221,camelot,other,5. nä¶ÉÉÒªÉ ªÉÉjÉÉ BªÉªÉ 5. Domestic TE 5496 5500 5500 6500,6,5.0,5.0,5496.0,5500.0,5500.0,6500.0,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,221,camelot,other,6. ÉÊ´Énä¶É ªÉÉjÉÉ BªÉªÉ 6. ForeignTE 55 500 100 50,6,6.0,6.0,55.0,500.0,100.0,50.0,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,221,camelot,other,BÉÖEãÉ Total 71523 75050 80650 71600,4,71523.0,75050.0,80650.0,71600.0,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,222,camelot,other,(1) (2) (3) (4) (5) (6) (7) (8),8,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,222,camelot,other,15 ®ÉVÉ/Gaz. ÉÊxÉªÉÉÊàÉiÉ/Regular ºÉ.BÉE.Gp -A 0 1 0 0,5,15.0,0.0,1.0,0.0,0.0,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,222,camelot,other,14 ®ÉVÉ/Gaz. ÉÊxÉªÉÉÊàÉiÉ/Regular ºÉ.BÉE.Gp -A 1 4 1 1,5,14.0,1.0,4.0,1.0,1.0,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,222,camelot,other,13BÉEA ®ÉVÉ/Gaz. ÉÊxÉªÉÉÊàÉiÉ/Regular ºÉ.BÉE.Gp -A 0 0 0 0,5,13.0,0.0,0.0,0.0,0.0,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,222,camelot,other,13 ®ÉVÉ/Gaz. ÉÊxÉªÉÉÊàÉiÉ/Regular ºÉ.BÉE.Gp -A 11 6 11 11,5,13.0,11.0,6.0,11.0,11.0,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,222,camelot,other,12 ®ÉVÉ/Gaz. ÉÊxÉªÉÉÊàÉiÉ/Regular ºÉ.BÉE.Gp -A 1 0 1 1,5,12.0,1.0,0.0,1.0,1.0,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,222,camelot,other,11 ®ÉVÉ/Gaz. ÉÊxÉªÉÉÊàÉiÉ/Regular ºÉ.BÉE.Gp -A 23 10 23 23,5,11.0,23.0,10.0,23.0,23.0,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,222,camelot,other,10 ®ÉVÉ/Gaz. ÉÊxÉªÉÉÊàÉiÉ/Regular ºÉ.BÉE.Gp -A 6 2 6 6,5,10.0,6.0,2.0,6.0,6.0,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,222,camelot,other,8 ®ÉVÉ/Gaz. ÉÊxÉªÉÉÊàÉiÉ/Regular ºÉ.JÉ.Gp -B 2 0 2 2,5,8.0,2.0,0.0,2.0,2.0,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,222,camelot,other,7 ®ÉVÉ/Gaz. ÉÊxÉªÉÉÊàÉiÉ/Regular ºÉ.JÉ.Gp -B 1 1 1 1,5,7.0,1.0,1.0,1.0,1.0,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,222,camelot,other,6 +É.®ÉVÉ./Non-Gaz. ÉÊxÉªÉÉÊàÉiÉ/Regular ºÉ.JÉ.Gp -B 19 1 19 19,5,6.0,19.0,1.0,19.0,19.0,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,222,camelot,other,4 +É.®ÉVÉ./Non-Gaz. ÉÊxÉªÉÉÊàÉiÉ/Regular ºÉ.MÉ.Gp -C 4 1 4 4,5,4.0,4.0,1.0,4.0,4.0,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,222,camelot,other,2 +É.®ÉVÉ./Non-Gaz. ÉÊxÉªÉÉÊàÉiÉ/Regular ºÉ.MÉ.Gp -C 1 4 1 1,5,2.0,1.0,4.0,1.0,1.0,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,222,camelot,other,1 +É.®ÉVÉ./Non-Gaz. ÉÊxÉªÉÉÊàÉiÉ/Regular ºÉ.MÉ.Gp -C 6 2 6 6,5,1.0,6.0,2.0,6.0,6.0,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,222,camelot,other,VÉÉä½ Total 75 32 75 75,4,75.0,32.0,75.0,75.0,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,222,camelot,other,1. ´ÉäiÉxÉ 1. Salary,2,1.0,1.0,,,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,222,camelot,other,BÉÖEãÉ ´ÉäiÉxÉ** Total Salary** 44387 47250 50000 45000,4,44387.0,47250.0,50000.0,45000.0,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,222,camelot,other,2. £ÉkÉä (ºÉàÉªÉÉä{ÉÉÊ® £ÉkÉä iÉlÉÉ 2. Allowances (Other than,2,2.0,2.0,,,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,222,camelot,other,3. àÉVÉnÚ®ÉÒ 3. Wages 0 0 0 0,6,3.0,3.0,0.0,0.0,0.0,0.0,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,222,camelot,other,4. ºÉàÉªÉÉä{ÉÉÊ® £ÉkÉÉ 4. OTA 0 0 0 0,6,4.0,4.0,0.0,0.0,0.0,0.0,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,222,camelot,other,5. nä¶ÉÉÒªÉ ªÉÉjÉÉ BªÉªÉ 5. Domestic TE 799 2000 2000 2000,6,5.0,5.0,799.0,2000.0,2000.0,2000.0,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,222,camelot,other,6. ÉÊ´Énä¶É ªÉÉjÉÉ BªÉªÉ 6. Foreign TE 4000 4000 8000 6000,6,6.0,6.0,4000.0,4000.0,8000.0,6000.0,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,222,camelot,other,BÉÖEãÉ Total 49186 53250 60000 53000,4,49186.0,53250.0,60000.0,53000.0,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,223,camelot,other,(1) (2) (3) (4) (5) (6) (7) (8),8,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,223,camelot,other,15 ®ÉVÉ/Gaz. ÉÊxÉªÉÉÊàÉiÉ/Regular BÉE.A 1 1 1 1,5,15.0,1.0,1.0,1.0,1.0,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,223,camelot,other,14 ®ÉVÉ/Gaz. ÉÊxÉªÉÉÊàÉiÉ/Regular BÉE.A 2 2 2 2,5,14.0,2.0,2.0,2.0,2.0,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,223,camelot,other,13 ®ÉVÉ/Gaz. ÉÊxÉªÉÉÊàÉiÉ/Regular BÉE.A 2 0 2 2,5,13.0,2.0,0.0,2.0,2.0,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,223,camelot,other,11 ®ÉVÉ/Gaz. ÉÊxÉªÉÉÊàÉiÉ/Regular BÉE.A 4 4 4 4,5,11.0,4.0,4.0,4.0,4.0,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,223,camelot,other,10 ®ÉVÉ/Gaz. ÉÊxÉªÉÉÊàÉiÉ/Regular BÉE.A 9 9 10 10,5,10.0,9.0,9.0,10.0,10.0,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,223,camelot,other,9´É&10 ®ÉVÉ/Gaz. ÉÊxÉªÉÉÊàÉiÉ/Regular JÉ.B 8 6 8 8,6,9.0,10.0,8.0,6.0,8.0,8.0,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,223,camelot,other,8 ®ÉVÉ/Gaz. ÉÊxÉªÉÉÊàÉiÉ/Regular JÉ.B 22 22 22 22,5,8.0,22.0,22.0,22.0,22.0,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,223,camelot,other,7 +É.®ÉVÉ./Non-Gaz. ÉÊxÉªÉÉÊàÉiÉ/Regular JÉ.B 14 13 14 14,5,7.0,14.0,13.0,14.0,14.0,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,223,camelot,other,6 +É.®ÉVÉ./Non-Gaz. ÉÊxÉªÉÉÊàÉiÉ/Regular JÉ.B 24 24 24 24,5,6.0,24.0,24.0,24.0,24.0,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,223,camelot,other,5 +É.®ÉVÉ./Non-Gaz. ÉÊxÉªÉÉÊàÉiÉ/Regular MÉ.C 24 17 24 24,5,5.0,24.0,17.0,24.0,24.0,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,223,camelot,other,4 +É.®ÉVÉ./Non-Gaz. ÉÊxÉªÉÉÊàÉiÉ/Regular MÉ.C 2 0 2 2,5,4.0,2.0,0.0,2.0,2.0,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,223,camelot,other,3 +É.®ÉVÉ./Non-Gaz. ÉÊxÉªÉÉÊàÉiÉ/Regular MÉ.C 2 2 2 2,5,3.0,2.0,2.0,2.0,2.0,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,223,camelot,other,2 +É.®ÉVÉ./Non-Gaz. ÉÊxÉªÉÉÊàÉiÉ/Regular MÉ.C 10 7 10 10,5,2.0,10.0,7.0,10.0,10.0,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,223,camelot,other,1 +É.®ÉVÉ./Non-Gaz. ÉÊxÉªÉÉÊàÉiÉ/Regular MÉ.C 9 5 9 9,5,1.0,9.0,5.0,9.0,9.0,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,223,camelot,other,VÉÉä½ Total 133 112 134 134,4,133.0,112.0,134.0,134.0,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,223,camelot,other,1. ´ÉäiÉxÉ 1. Salary,2,1.0,1.0,,,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,223,camelot,other,BÉÖEãÉ ´ÉäiÉxÉ** Total Salary** 110320 126000 120000 110000,4,110320.0,126000.0,120000.0,110000.0,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,223,camelot,other,2. £ÉkÉä (ºÉàÉªÉÉä{ÉÉÊ® £ÉkÉä iÉlÉÉ 2. Allowances.,2,2.0,2.0,,,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,223,camelot,other,3. àÉVÉnÚ®ÉÒ 3. Wages 0 0 0 0,6,3.0,3.0,0.0,0.0,0.0,0.0,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,223,camelot,other,4. ºÉàÉªÉÉä{ÉÉÊ® £ÉkÉÉ 4. OTA 0 0 0 0,6,4.0,4.0,0.0,0.0,0.0,0.0,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,223,camelot,other,5. nä¶ÉÉÒªÉ ªÉÉjÉÉ BªÉªÉ 5. Domestic TE 5584 6000 8000 8000,6,5.0,5.0,5584.0,6000.0,8000.0,8000.0,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,223,camelot,other,6. ÉÊ´Énä¶É ªÉÉjÉÉ BªÉªÉ 6. ForeignTE 453 800 800 800,6,6.0,6.0,453.0,800.0,800.0,800.0,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,223,camelot,other,BÉÖEãÉ Total 116357 132800 128800 118800,4,116357.0,132800.0,128800.0,118800.0,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,224,camelot,other,(1) (2) (3) (4) (5) (6) (7) (8),8,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,224,camelot,other,15 ®ÉVÉ/Gaz. ÉÊxÉªÉÉÊàÉiÉ/Regular BÉE.A 1 1 1 1,5,15.0,1.0,1.0,1.0,1.0,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,224,camelot,other,14 ®ÉVÉ/Gaz. ÉÊxÉªÉÉÊàÉiÉ/Regular BÉE.A 1 1 1 1,5,14.0,1.0,1.0,1.0,1.0,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,224,camelot,other,13 ®ÉVÉ/Gaz. ÉÊxÉªÉÉÊàÉiÉ/Regular BÉE.A 1 1 1 1,5,13.0,1.0,1.0,1.0,1.0,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,224,camelot,other,10 ®ÉVÉ/Gaz. ÉÊxÉªÉÉÊàÉiÉ/Regular BÉE.A 1 1 1 1,5,10.0,1.0,1.0,1.0,1.0,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,224,camelot,other,10 ®ÉVÉ/Gaz. ÉÊxÉªÉÉÊàÉiÉ/Regular JÉ.B 13 14 13 13,5,10.0,13.0,14.0,13.0,13.0,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,224,camelot,other,9 ®ÉVÉ/Gaz. ÉÊxÉªÉÉÊàÉiÉ/Regular JÉ.B 27 23 27 27,5,9.0,27.0,23.0,27.0,27.0,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,224,camelot,other,8 ®ÉVÉ/Gaz. ÉÊxÉªÉÉÊàÉiÉ/Regular JÉ.B,1,8.0,,,,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,224,camelot,other,7 +É.®ÉVÉ./Non-Gaz. ÉÊxÉªÉÉÊàÉiÉ/Regular JÉ.B 2 1 2 2,5,7.0,2.0,1.0,2.0,2.0,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,224,camelot,other,9 +É.®ÉVÉ./Non-Gaz. ÉÊxÉªÉÉÊàÉiÉ/Regular MÉ.C 61 1 61 61,5,9.0,61.0,1.0,61.0,61.0,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,224,camelot,other,8 +É.®ÉVÉ./Non-Gaz. ÉÊxÉªÉÉÊàÉiÉ/Regular MÉ.C 1,2,8.0,1.0,,,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,224,camelot,other,7 +É.®ÉVÉ./Non-Gaz. ÉÊxÉªÉÉÊàÉiÉ/Regular MÉ.C 8,2,7.0,8.0,,,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,224,camelot,other,6 +É.®ÉVÉ./Non-Gaz. ÉÊxÉªÉÉÊàÉiÉ/Regular MÉ.C 23,2,6.0,23.0,,,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,224,camelot,other,5 +É.®ÉVÉ./Non-Gaz. ÉÊxÉªÉÉÊàÉiÉ/Regular MÉ.C 24,2,5.0,24.0,,,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,224,camelot,other,4 +É.®ÉVÉ./Non-Gaz. ÉÊxÉªÉÉÊàÉiÉ/Regular MÉ.C 5 3 5 5,5,4.0,5.0,3.0,5.0,5.0,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,224,camelot,other,3 +É.®ÉVÉ./Non-Gaz. ÉÊxÉªÉÉÊàÉiÉ/Regular MÉ.C 17 8 17 17,5,3.0,17.0,8.0,17.0,17.0,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,224,camelot,other,2 +É.®ÉVÉ./Non-Gaz. ÉÊxÉªÉÉÊàÉiÉ/Regular MÉ.C 17 5 17 17,5,2.0,17.0,5.0,17.0,17.0,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,224,camelot,other,1 +É.®ÉVÉ./Non-Gaz. ÉÊxÉªÉÉÊàÉiÉ/Regular MÉ.C 3,2,1.0,3.0,,,,,,,,
TN Budget 2020-21 Detailed Demands for Grants.pdf,224,camelot,other,VÉÉä½ Total 129 118 129 129,4,129.0,118.0,129.0,129.0,,,,,,
